
                  LOG R/RS     LOG L/LS         VEL LB          TB

                   4.179       8.850           11700.0       10000.0

        6   C      0.000800     0.000800     0.001339
        8   O      0.548604     0.548603     0.689334
       12   MG     0.100000     0.100000     0.082714
       14   SI     0.250000     0.250000     0.178947
       16   S      0.045000     0.045000     0.028218
       20   CA     0.010001     0.010001     0.005016
       22   TI     0.000140     0.000140     0.000059
       24   CR     0.000700     0.000700     0.000271
       26   FE     0.008000     0.008000     0.002880
       27   CO     0.009797     0.009797     0.003342
       28   NI     0.004581     0.004581     0.001569
       31   GA     0.014935     0.014935     0.004289
       32   GE     0.007443     0.007443     0.002022

     No. of ions =  30            Total No. Included = 73740

    7.298  4356.465  4552.6198  SI III      19.02   153377.05    0.181
    1.264  4304.086  4554.9885  CR II       -4.07   -32836.68   -1.380
    5.810  4299.599  4555.8927  FE II       -2.83   -22810.36   -2.290
    6.478  4307.211  4558.6501  CR II       -4.07   -32854.31   -0.660
    0.105  4307.763  4558.7832  CR II       -4.07   -32854.95   -2.462
    0.790  4320.440  4559.3054  CO II       -5.17   -41738.30   -2.317
    1.027  4321.764  4559.3410  CO II       -5.47   -44090.94   -2.047
    0.374  4311.621  4559.8314  CO II       -3.49   -28112.06   -3.555
    0.797  4313.706  4563.7615  TI II       -1.22    -9850.90   -0.960
    0.246  4314.108  4565.7395  CR II       -4.04   -32603.40   -2.110
    4.599  4371.270  4567.8409  SI III      19.02   153377.05   -0.039
    4.600  4319.725  4569.2497  CO II       -3.41   -27469.13   -2.503
    1.379  4323.767  4571.9677  TI II       -1.57   -12676.97   -0.530
    1.238  4323.012  4572.4845  CO II       -3.41   -27484.61   -3.079
    1.626  4378.134  4574.7552  SI III      19.02   153377.05   -0.509
    1.041  4319.314  4576.3392  FE II       -2.84   -22939.36   -3.040
    0.303  4320.873  4580.0636  FE II       -2.58   -20830.58   -3.725
    0.910  4325.452  4582.8344  FE II       -2.84   -22939.36   -3.100
   11.023  4325.471  4583.8368  FE II       -2.81   -22637.21   -2.020
    0.084  4325.543  4583.9990  FE II       -2.70   -21812.06   -4.216
    0.200  4336.985  4586.8304  CO II       -3.46   -27902.37   -3.848
    7.033  4335.075  4588.1985  CR II       -4.07   -32836.68   -0.630
    0.068  4337.156  4589.9011  CR II       -4.07   -32844.76   -2.660
    0.117  4338.617  4589.9578  TI II       -1.24    -9975.92   -1.790
    1.847  4339.077  4592.0488  CR II       -4.07   -32854.95   -1.220
    0.167  4345.233  4593.6465  NI II       -4.03   -32499.53   -4.051
    0.063  4337.714  4595.6820  FE II       -2.86   -23031.30   -4.255
    0.058  4368.375  4596.0146  FE II        6.23    50212.82   -1.837
    0.188  4350.046  4598.7201  NI II       -4.03   -32523.54   -4.000
    0.097  4371.568  4616.2416  CR II       -5.67   -45730.58   -1.639
    0.840  4374.571  4616.2749  CO II       -5.21   -42008.90   -2.283
    1.593  4362.309  4616.6296  CR II       -4.07   -32844.76   -1.290
    2.401  4364.317  4618.8025  CR II       -4.07   -32854.95   -1.110
    0.624  4360.914  4620.5207  FE II       -2.83   -22810.36   -3.280
    1.499  4404.739  4621.4183  SI II       12.53   101023.05   -0.540
    0.110  4405.022  4621.6971  SI II       12.53   101024.35   -1.680
    2.156  4405.021  4621.7221  SI II       12.53   101024.35   -0.380
    1.383  4379.906  4622.1001  CO II       -5.17   -41738.30   -2.084
    0.148  4383.673  4625.8932  FE II       -5.96   -48039.09   -2.202
    0.095  4384.621  4627.0055  CO II       -5.17   -41738.30   -3.253
    5.143  4368.789  4629.3392  FE II       -2.81   -22637.21   -2.370
    1.799  4378.773  4634.0707  CR II       -4.07   -32844.76   -1.240
    0.530  4392.583  4635.3154  FE II       -5.96   -48039.09   -1.650
    0.068  4385.860  4648.9444  FE II       -2.58   -20830.58   -4.389
    0.053  4402.241  4653.0531  CO II       -3.87   -31199.52   -4.215
    7.972  4449.252  4656.7564  S  II       13.58   109560.69   -0.607
    0.262  4395.819  4656.9809  FE II       -2.89   -23317.63   -3.630
    0.052  4402.220  4657.2063  TI II       -1.24   -10024.73   -2.150
    9.834  4405.475  4660.6566  CO II       -3.36   -27105.96   -2.205
    0.145  4407.632  4661.5559  CO II       -3.46   -27902.37   -4.002
    0.061  4402.179  4663.7073  FE II       -2.89   -23317.63   -4.265
    0.219  4436.987  4665.5480  NI II        6.86    55299.65   -1.821
    0.568  4404.550  4666.7580  FE II       -2.83   -22810.36   -3.330
    0.133  4405.888  4670.1821  FE II       -2.58   -20830.58   -4.100
    0.931  4454.453  4673.2564  SI II       12.84   103556.03   -0.600
    0.724  4454.481  4673.2837  SI II       12.84   103556.16   -0.710
    0.223  4450.241  4679.1596  NI II        6.99    56371.41   -1.748
    0.274  4435.606  4680.6596  CO II       -5.21   -42008.90   -2.783
    0.058  4448.602  4697.5970  CR II       -5.67   -45730.58   -1.880
   14.295  4505.787  4716.2718  S  II       13.62   109831.59   -0.319
    0.055  4494.297  4716.7429  CA II        7.05    56839.25   -0.938
    0.079  4498.376  4721.0220  CA II        7.05    56858.46   -0.783
    0.057  4463.913  4723.3398  CR II       -4.17   -33618.94   -2.705
    0.060  4470.191  4730.1268  CO II       -3.14   -25317.65   -4.570
    0.502  4466.088  4731.4530  FE II       -2.89   -23317.63   -3.360
    0.383  4516.369  4739.5942  MG II       11.57    93310.59   -0.660
    0.265  4516.481  4739.7099  MG II       11.57    93311.11   -0.820
    0.352  4482.282  4740.9257  CO II       -3.41   -27469.13   -3.659
    0.189  4480.295  4741.2465  CO II       -3.09   -24886.57   -4.106
    0.102  4497.436  4753.6914  CO II       -3.87   -31199.52   -3.949
    0.054  4525.729  4779.0516  CR II       -5.67   -45730.58   -1.925
    0.734  4566.547  4779.1017  S  II       13.67   110268.60   -1.650
    0.121  4523.576  4779.9853  TI II       -2.05   -16515.86   -1.370
    0.295  4532.095  4791.2280  NI II       -4.03   -32499.53   -3.841
    3.973  4579.788  4792.0072  S  II       16.13   130134.16    0.306
    0.223  4547.402  4805.0855  TI II       -2.06   -16625.11   -1.100
    0.067  4543.522  4805.5842  CO II       -3.42   -27585.31   -4.383
    0.699  4545.704  4812.3369  CR II       -3.86   -31168.58   -1.800
   34.011  4599.269  4815.5518  S  II       13.67   110268.60    0.177
    1.144  4606.350  4819.6256  S  II       16.20   130641.11   -0.220
    1.832  4610.581  4824.0590  S  II       16.27   131187.19    0.020
    2.628  4556.758  4824.1268  CR II       -3.87   -31219.35   -1.220
    2.536  4611.243  4825.9654  S  II       13.68   110313.40   -1.110
    0.540  4576.009  4829.0271  CO II       -5.17   -41738.30   -2.532
    4.551  4577.250  4831.2422  CO II       -5.05   -40695.60   -1.667
    4.628  4619.399  4834.5952  S  II       13.70   110508.71   -0.830
    0.253  4568.250  4836.2298  CR II       -3.86   -31117.39   -2.250
    0.174  4617.993  4844.7908  SI II       12.88   103860.74   -1.340
    3.210  4579.440  4848.2357  CR II       -3.86   -31168.58   -1.140
    0.309  4623.485  4850.5518  SI II       12.88   103885.25   -1.090
    0.083  4636.972  4850.9416  S  II       17.81   143623.56   -0.580
    0.276  4622.655  4851.0704  MG II       11.63    93799.63   -0.790
    0.356  4622.681  4851.0979  MG II       11.63    93799.75   -0.680
    0.083  4581.738  4855.5480  FE II       -2.70   -21812.06   -4.270
    0.251  4587.064  4856.1860  CR II       -3.85   -31082.94   -2.260
    0.400  4590.978  4860.2024  CR II       -3.87   -31219.35   -2.048
    0.908  4633.154  4861.0753  SI II       12.53   101024.35   -0.800
    1.919  4594.674  4864.3267  CR II       -3.86   -31117.39   -1.372
    0.412  4610.326  4865.9201  CO II       -5.05   -40695.60   -2.725
    0.136  4596.575  4871.2772  FE II       -2.70   -21812.06   -4.058
    0.130  4618.276  4874.0141  TI II       -3.09   -24961.03   -0.790
    1.596  4606.064  4876.3991  CR II       -3.85   -31082.94   -1.457
    1.564  4606.218  4876.4726  CR II       -3.86   -31168.58   -1.460
    0.381  4613.930  4884.6078  CR II       -3.86   -31117.39   -2.080
    0.951  4667.952  4885.2453  S  II       13.66   110177.02   -1.560
    4.145  4668.344  4885.6481  S  II       14.00   112937.57   -0.740
    0.299  4636.783  4892.9835  CO II       -5.21   -42008.90   -2.783
    0.083  4667.999  4898.9452  NI II       12.21    98467.25    0.435
    0.259  4645.749  4901.6239  CR II       -6.49   -52321.01   -0.826
    0.098  4673.141  4902.6465  SI II       12.88   103885.25   -1.600
    0.062  4647.610  4905.1345  CO II       -5.07   -40879.44   -3.544
    0.359  4653.625  4911.1918  TI II       -3.12   -25192.79   -0.340
    0.197  4656.009  4912.4610  CR II       -6.48   -52297.81   -0.948
    0.647  4647.213  4915.4239  CO II       -3.41   -27469.13   -3.425
    8.791  4698.254  4917.1961  S  II       14.00   112937.57   -0.400
    5.970  4699.034  4918.0200  S  II       13.68   110313.40   -0.740
    0.088  4650.801  4919.1676  CO II       -3.41   -27484.61   -4.294
    0.146  4647.816  4920.2302  CR II       -3.89   -31350.90   -2.488
   48.782  4644.332  4923.9273  FE II       -2.89   -23317.63   -1.320
   25.070  4703.697  4924.1121  S  II       13.62   109831.59   -0.059
   18.729  4705.277  4925.3421  S  II       13.58   109560.69   -0.235
    0.183  4668.223  4937.2103  CO II       -3.46   -27902.37   -3.948
    0.068  4704.606  4937.3507  NI II       12.22    98561.22    0.345
    1.644  4669.426  4939.3377  CO II       -3.36   -27105.96   -3.047
    9.165  4722.192  4942.4731  S  II       13.58   109560.69   -0.591
    0.056  4714.791  4951.5842  FE II       10.31    83136.48    0.175
    0.084  4693.307  4952.7943  CR II       -6.28   -50667.24   -1.436
    0.076  4692.801  4953.9871  FE II       -5.57   -44929.55   -2.757
    0.832  4718.883  4980.1214  CO II       -5.12   -41314.20   -2.398
    0.058  4746.232  4980.9988  NI II       12.25    98822.55    0.285
    0.097  4717.257  4988.8749  CO II       -3.49   -28112.06   -4.218
    0.056  4751.883  4990.5094  FE II       10.33    83308.20    0.177
    0.064  4710.265  4991.1268  FE II       -2.78   -22409.85   -4.365
   18.172  4768.992  4991.9697  S  II       13.62   109831.59   -0.246
    0.293  4756.732  4992.0223  NI II       12.25    98822.55    0.990
    0.319  4712.587  4993.3580  FE II       -2.81   -22637.21   -3.650
    0.096  4766.125  5001.4787  CA II        7.51    60533.02   -0.517
    0.312  4762.695  5001.9584  FE II       10.27    82853.66    0.896
    0.109  4767.931  5003.4157  NI II       12.54   101144.63    0.702
    0.125  4764.826  5004.1943  FE II       10.27    82853.66    0.497
   24.238  4785.414  5009.5682  S  II       13.62   109831.59   -0.094
    0.660  4749.141  5012.0501  CO II       -5.12   -41314.20   -2.504
    0.065  4741.590  5013.6769  TI II       -1.58   -12758.11   -1.935
   20.275  4790.158  5014.0415  S  II       14.07   113461.54    0.030
    2.437  4753.715  5016.9775  CO II       -5.12   -41314.20   -1.934
    0.094  4781.244  5017.7223  NI II       12.27    98969.44    0.500
   60.606  4732.566  5018.4405  FE II       -2.89   -23317.63   -1.220
    0.090  4754.806  5019.4632  FE II       -5.57   -44915.05   -2.697
    0.173  4783.758  5019.9721  CA II        7.51    60611.28   -0.257
    0.204  4785.012  5021.4711  NI II       12.44   100309.29    0.920
    0.067  4761.278  5024.5204  CR II       -6.28   -50687.62   -1.541
    0.156  4792.171  5028.9803  NI II       12.44   100332.09    0.805
    0.085  4755.161  5029.5857  CO II       -3.41   -27469.13   -4.329
    0.098  4790.020  5030.6312  FE II       10.29    82978.68    0.397
   42.083  4805.766  5032.4356  S  II       13.67   110268.60    0.282
    0.159  4794.854  5035.7092  FE II       10.29    82978.68    0.606
    0.112  4802.798  5040.3447  NI II       12.27    98969.44    0.574
   80.667  4796.964  5041.0256  SI II       10.07    81191.34    0.291
    0.080  4805.139  5042.4302  NI II       12.57   101366.14    0.574
    5.336  4822.756  5047.2751  S  II       14.07   113461.54   -0.620
    0.052  4809.524  5047.3765  NI II       12.29    99132.78    0.246
    0.061  4812.161  5049.9361  NI II       12.46   100475.82    0.404
    0.068  4814.882  5052.9970  NI II       12.29    99154.81    0.366
   96.821  4806.121  5055.9836  SI II       10.07    81251.32    0.593
    0.093  4817.927  5056.1936  NI II       12.29    99154.81    0.500
   35.463  4815.532  5056.3174  SI II       10.07    81251.32   -0.359
    0.150  4820.331  5058.3761  NI II       12.57   101357.20    0.846
    0.102  4820.789  5059.2001  NI II       12.29    99132.78    0.539
    0.064  4819.648  5061.7177  FE II       10.31    83136.48    0.217
    1.311  4835.843  5063.4200  FE III      -8.65   -69747.40   -2.950
    0.055  4826.234  5064.9112  NI II       12.29    99154.81    0.273
    2.094  4803.475  5066.3291  NI II       -6.33   -51045.46   -1.799
    0.058  4797.464  5070.8684  CO II       -3.87   -31199.52   -4.248
    0.068  4828.389  5070.8985  FE II       10.31    83136.48    0.242
    0.149  4806.255  5072.2814  TI II       -3.12   -25192.79   -0.750
    3.188  4845.758  5073.9025  FE III      -8.65   -69788.19   -2.557
    0.107  4811.818  5074.0524  FE II       -6.81   -54904.22   -1.973
    0.062  4833.246  5075.7640  FE II       10.46    84326.91    0.277
    0.088  4838.715  5077.7865  NI II       12.47   100592.98    0.562
    0.119  4842.702  5082.1989  NI II       12.29    99132.78    0.603
    2.954  4857.996  5086.7000  FE III      -8.66   -69837.76   -2.590
    0.128  4847.817  5087.3349  NI II       12.48   100619.26    0.726
    0.074  4830.211  5093.4654  FE II       -6.80   -54870.53   -2.140
    7.054  4867.147  5094.0061  S  II       13.70   110508.71   -0.680
    0.074  4853.610  5097.2730  FE II       10.38    83713.54    0.308
    0.137  4813.629  5097.3109  CR II       -3.71   -29951.88   -2.640
    0.676  4830.336  5097.4669  CO II       -5.17   -41738.30   -2.480
    1.480  4871.032  5097.8089  S  II       13.66   110177.02   -1.400
    0.054  4856.789  5100.6091  FE II       10.38    83726.37    0.171
    0.064  4813.857  5100.6645  FE II       -2.81   -22637.21   -4.370
    0.183  4856.899  5100.7270  FE II       10.38    83726.37    0.703
    0.504  4833.477  5100.8522  FE II       -5.91   -47674.72   -1.778
   16.926  4875.503  5103.3329  S  II       13.67   110268.60   -0.275
    0.072  4864.589  5105.1368  NI II       12.32    99340.55    0.392
    0.068  4866.791  5107.4474  NI II       12.32    99340.55    0.371
    0.137  4845.314  5109.7755  NI II       -6.47   -52205.95   -2.919
    0.654  4884.782  5114.6273  FE III      -8.65   -69788.19   -3.260
    6.263  4887.263  5115.0297  S  II       13.68   110313.40   -0.750
    0.089  4832.613  5120.3530  FE II       -2.83   -22810.36   -4.214
    1.043  4852.550  5120.9334  CO II       -5.17   -41738.30   -2.295
    1.164  4857.417  5126.0774  CO II       -5.17   -41738.30   -2.248
    6.853  4896.638  5127.3866  FE III      -8.66   -69836.83   -2.218
    3.180  4897.073  5127.6312  FE III      -8.66   -69837.76   -2.564
    0.055  4886.057  5127.6517  NI II       12.33    99442.86    0.276
    0.136  4857.484  5127.8666  FE II       -5.57   -44929.55   -2.535
    0.161  4852.926  5129.1524  TI II       -1.89   -15257.43   -1.390
    0.100  4844.054  5132.6698  FE II       -2.81   -22637.21   -4.180
    0.068  4892.377  5134.2846  NI II       12.33    99442.86    0.373
    0.099  4897.747  5139.9210  NI II       12.33    99442.86    0.532
    0.555  4870.942  5140.1356  CO II       -5.21   -42008.90   -2.555
    0.089  4900.576  5142.5298  NI II       12.61   101740.27    0.630
    0.064  4898.571  5144.3534  FE II       10.47    84424.37    0.283
    0.180  4856.929  5146.1279  FE II       -2.83   -22810.36   -3.913
    0.085  4903.407  5149.4646  FE II       10.45    84266.55    0.396
    0.050  4861.710  5150.9417  FE II       -2.86   -23031.30   -4.452
    0.117  4867.054  5153.4988  CR II       -3.76   -30307.44   -2.696
    0.072  4874.222  5154.0695  TI II       -1.57   -12628.73   -1.920
    0.106  4864.883  5154.4091  FE II       -2.84   -22939.36   -4.136
   10.843  4923.825  5156.1107  FE III      -8.64   -69695.73   -2.018
    0.108  4888.706  5160.8394  FE II       -5.57   -44915.05   -2.641
    0.291  4898.099  5168.7837  CO II       -5.21   -42008.90   -2.841
  111.139  4869.864  5169.0333  FE II       -2.89   -23317.63   -0.870
    0.065  4880.828  5171.6399  FE II       -2.81   -22637.21   -4.372
    0.107  4901.843  5172.9911  FE II       -5.91   -47674.72   -2.463
    0.080  4942.470  5181.8930  SI II       16.34   131784.91    0.000
    0.100  4945.666  5185.2357  SI II       16.35   131861.94    0.100
    0.068  4942.712  5185.5194  SI II       12.84   103556.03   -1.820
    2.387  4942.684  5185.5194  SI II       12.84   103556.03   -0.270
    1.818  4942.723  5185.5530  SI II       12.84   103556.16   -0.390
    0.180  4906.625  5185.9122  TI II       -1.89   -15265.62   -1.350
    0.367  4907.045  5188.6794  TI II       -1.58   -12758.11   -1.210
    0.196  4952.946  5192.8575  SI II       16.36   131988.05    0.400
    1.094  4920.919  5192.9130  CO II       -5.21   -42008.90   -2.268
    1.699  4960.444  5193.9091  FE III      -8.66   -69836.83   -2.852
    0.057  4925.255  5197.4797  FE II       -5.96   -48039.09   -2.718
    6.947  4908.347  5197.5773  FE II       -3.23   -26055.42   -2.100
   18.034  4969.437  5201.0255  S  II       15.07   121528.72    0.430
   18.034  4969.775  5201.3784  S  II       15.07   121530.02    0.430
    0.080  4962.291  5202.6663  SI II       16.35   131861.94    0.000
    0.383  4962.333  5202.6834  SI II       16.39   132162.30    0.700
    0.054  4922.551  5206.5526  CO II       -3.42   -27585.31   -4.548
    0.067  4921.224  5210.8647  CR II       -3.76   -30307.44   -2.945
    0.075  4935.266  5211.5359  TI II       -2.59   -20891.66   -1.356
   27.480  4979.539  5212.2663  S  II       15.07   121528.72    0.658
   27.479  4979.878  5212.6207  S  II       15.07   121530.02    0.658
    0.080  4967.657  5216.8543  FE II       10.50    84710.69    0.390
    0.136  4967.631  5216.8647  FE II       10.48    84527.78    0.608
    0.072  4943.172  5218.3349  FE II       -5.57   -44929.55   -2.827
