  3279.40    0.32732E-14    0.46713E-15    0.28538E-14    0.40727E-15    0.18616E-14
  3282.83    0.33513E-14    0.47934E-15    0.22861E-14    0.32699E-15    0.18648E-14
  3286.27    0.34426E-14    0.49350E-15    0.17844E-14    0.25580E-15    0.18680E-14
  3289.71    0.35028E-14    0.50325E-15    0.21707E-14    0.31187E-15    0.18712E-14
  3293.15    0.35588E-14    0.51243E-15    0.39669E-14    0.57119E-15    0.18744E-14
  3296.59    0.36043E-14    0.52013E-15    0.48204E-14    0.69563E-15    0.18776E-14
  3300.04    0.36441E-14    0.52705E-15    0.48334E-14    0.69906E-15    0.18808E-14
  3303.50    0.36939E-14    0.53544E-15    0.38586E-14    0.55932E-15    0.18840E-14
  3306.95    0.37457E-14    0.54416E-15    0.38398E-14    0.55783E-15    0.18871E-14
  3310.41    0.38302E-14    0.55767E-15    0.34790E-14    0.50653E-15    0.18903E-14
  3313.88    0.38789E-14    0.56601E-15    0.33287E-14    0.48573E-15    0.18935E-14
  3317.34    0.39396E-14    0.57614E-15    0.33479E-14    0.48960E-15    0.18966E-14
  3320.81    0.40008E-14    0.58638E-15    0.34854E-14    0.51084E-15    0.18997E-14
  3324.29    0.40594E-14    0.59628E-15    0.29880E-14    0.43890E-15    0.19029E-14
  3327.77    0.41247E-14    0.60720E-15    0.33785E-14    0.49736E-15    0.19060E-14
  3331.25    0.42042E-14    0.62027E-15    0.38703E-14    0.57101E-15    0.19091E-14
  3334.73    0.42398E-14    0.62690E-15    0.36841E-14    0.54474E-15    0.19122E-14
  3338.22    0.42734E-14    0.63326E-15    0.40013E-14    0.59293E-15    0.19153E-14
  3341.72    0.42668E-14    0.63367E-15    0.42400E-14    0.62969E-15    0.19184E-14
  3345.21    0.42685E-14    0.63531E-15    0.38463E-14    0.57247E-15    0.19215E-14
  3348.71    0.43085E-14    0.64267E-15    0.38722E-14    0.57758E-15    0.19246E-14
  3352.22    0.43547E-14    0.65098E-15    0.38303E-14    0.57259E-15    0.19276E-14
  3355.72    0.44332E-14    0.66416E-15    0.32891E-14    0.49277E-15    0.19307E-14
  3359.24    0.44860E-14    0.67355E-15    0.42357E-14    0.63596E-15    0.19337E-14
  3362.75    0.45081E-14    0.67834E-15    0.46524E-14    0.70005E-15    0.19368E-14
  3366.27    0.45227E-14    0.68202E-15    0.51415E-14    0.77533E-15    0.19398E-14
  3369.79    0.45397E-14    0.68607E-15    0.47814E-14    0.72260E-15    0.19428E-14
  3373.32    0.45785E-14    0.69344E-15    0.47416E-14    0.71814E-15    0.19459E-14
  3376.85    0.46534E-14    0.70632E-15    0.43247E-14    0.65643E-15    0.19489E-14
  3380.38    0.47126E-14    0.71686E-15    0.51726E-14    0.78683E-15    0.19519E-14
  3383.92    0.48327E-14    0.73672E-15    0.54576E-14    0.83198E-15    0.19549E-14
  3387.46    0.49506E-14    0.75633E-15    0.51929E-14    0.79335E-15    0.19578E-14
  3391.00    0.50629E-14    0.77515E-15    0.43244E-14    0.66209E-15    0.19608E-14
  3394.55    0.51602E-14    0.79176E-15    0.39636E-14    0.60817E-15    0.19638E-14
