
                  LOG R/RS     LOG L/LS         VEL LB          TB

                   4.303       9.280            8250.0       10000.0

        6   C      0.000500     0.000500     0.001215
        8   O      0.001574     0.001574     0.002872
       12   MG     0.200000     0.200000     0.240263
       14   SI     0.575000     0.575000     0.597764
       16   S      0.115000     0.115000     0.104734
       20   CA     0.013333     0.013333     0.009713
       22   TI     0.000160     0.000160     0.000098
       24   CR     0.000800     0.000800     0.000449
       26   FE     0.020000     0.020000     0.010456
       27   CO     0.023609     0.023609     0.011697
       28   NI     0.003208     0.003208     0.001595
       31   GA     0.029749     0.029749     0.012409
       32   GE     0.017067     0.017067     0.006734

     No. of ions =  30            Total No. Included = 62047

    7.385  2616.744  2756.5125  FE II       -3.23   -26055.42   -1.250
    0.871  2661.580  2756.6810  CR III     -10.47   -84484.76   -0.926
    0.410  2620.312  2756.8871  CR II       -3.86   -31117.39   -0.859
    0.122  2617.101  2756.9367  FE II       -3.20   -25787.60   -3.070
    0.203  2620.368  2756.9621  CR II       -3.85   -31082.94   -1.168
    6.711  2617.122  2757.0305  FE II       -3.20   -25805.33   -1.310
   21.221  2610.008  2757.7198  CR II       -1.51   -12147.82   -0.349
    0.361  2625.838  2758.3270  CO II       -3.63   -29268.97   -2.520
    0.166  2631.404  2758.6215  CR II       -6.80   -54883.54    0.251
    0.206  2647.875  2758.8683  NI II        7.25    58493.21   -0.077
    2.619  2625.551  2758.9792  CR II       -4.74   -38269.59    0.410
    0.138  2630.573  2759.2225  CR II       -6.28   -50687.62   -0.092
    2.396  2605.921  2759.3323  FE II       -0.30    -2430.10   -3.340
    5.177  2622.698  2759.3876  CR II       -3.87   -31219.35    0.260
    0.065  2623.396  2759.5061  CR II       -4.01   -32355.68   -1.580
    0.126  2622.877  2759.5841  CR II       -3.86   -31117.39   -1.373
    2.810  2623.004  2759.7145  CR II       -3.86   -31168.58   -0.015
    2.073  2624.390  2760.0409  CR II       -4.14   -33417.99   -0.004
    0.507  2623.483  2760.1986  CR II       -3.86   -31168.58   -0.765
    0.215  2623.615  2760.3616  CR II       -3.86   -31117.39   -1.141
    0.062  2616.409  2760.4315  CO II       -1.40   -11321.96   -4.462
    0.665  2627.021  2760.5191  CR II       -4.74   -38269.59   -0.191
    0.531  2624.181  2760.6664  NI II       -4.03   -32523.54   -2.088
    0.112  2633.520  2760.8448  CR II       -6.80   -54868.62    0.076
    0.986  2627.708  2761.5617  CO II       -3.36   -27105.96   -2.222
   65.471  2610.960  2761.8134  FE II       -1.10    -8846.77   -1.280
    0.630  2666.763  2762.0174  CR III     -10.49   -84572.53   -1.065
    0.439  2641.695  2762.3334  FE II        5.25    42334.82   -0.590
    1.928  2622.441  2762.4472  FE II       -3.23   -26055.42   -1.850
    0.178  2622.459  2762.5815  FE II       -3.20   -25787.60   -2.906
   44.794  2614.239  2762.5887  CR II       -1.53   -12303.86    0.048
    0.079  2656.507  2762.7414  CO II        7.86    63367.43   -0.329
    0.576  2625.938  2762.7821  CR II       -3.86   -31168.58   -0.710
    0.288  2623.338  2763.4106  FE II       -3.22   -25981.63   -2.685
    0.505  2610.170  2763.5040  FE II       -0.35    -2837.95   -3.993
    1.127  2626.724  2763.5880  CR II       -3.87   -31219.35   -0.414
    0.105  2649.685  2763.6556  FE II        8.23    66411.69    0.240
    3.003  2623.782  2763.9108  FE II       -3.22   -25981.63   -1.660
    0.160  2630.329  2763.9743  CR II       -4.75   -38314.86   -0.808
    0.331  2627.353  2764.2689  CR II       -3.86   -31168.58   -0.951
    1.013  2619.351  2764.7303  CO II       -1.22    -9812.96   -3.347
    1.689  2624.363  2764.7900  FE II       -3.15   -25428.78   -1.950
    0.070  2629.636  2764.8200  TI II       -1.08    -8744.25   -0.960
    0.255  2628.676  2764.9384  CR II       -4.04   -32603.40   -0.972
    0.055  2631.403  2765.1226  CR II       -4.74   -38269.59   -1.274
    1.485  2628.492  2765.4509  CR II       -3.87   -31219.35   -0.294
    1.412  2628.729  2765.4938  FE II       -4.15   -33501.25   -1.505
    0.312  2628.485  2765.6154  CR II       -3.83   -30864.46   -0.997
    0.902  2632.227  2765.8584  CR II       -4.78   -38563.01   -0.041
    0.300  2631.061  2766.1566  CO II       -3.14   -25317.65   -2.857
    1.196  2629.380  2766.1932  FE II       -4.15   -33466.46   -1.580
    0.093  2633.364  2766.2293  CO II       -3.63   -29268.97   -3.111
   67.435  2617.591  2766.5308  CR II       -1.55   -12496.44    0.310
    0.323  2629.654  2766.6641  CR II       -3.87   -31219.35   -0.960
    1.277  2656.880  2766.7079  CO II        6.12    49348.43    0.055
    2.406  2632.932  2766.8500  CO II       -3.41   -27484.61   -1.809
    0.087  2646.584  2767.4173  FE II        5.26    42401.30   -1.289
  119.176  2623.417  2767.5034  FE II       -3.24   -26170.18    0.490
    2.288  2646.548  2767.5118  FE II        5.22    42114.82    0.117
    0.796  2633.813  2767.6146  CR II       -4.76   -38362.43   -0.109
    0.529  2673.955  2767.8971  FE III     -13.13  -105929.16   -1.345
    0.286  2632.534  2768.3352  FE II       -4.48   -36126.39   -2.034
    2.620  2634.716  2768.5894  CR II       -4.75   -38314.86    0.410
    0.176  2656.945  2768.6305  NI II        7.12    57420.16   -0.212
   46.294  2618.030  2768.9349  FE II       -1.08    -8680.45   -1.510
    8.182  2634.959  2769.0810  CO II       -3.41   -27484.61   -1.265
    7.869  2628.701  2769.1518  FE II       -3.22   -25981.63   -1.230
    2.763  2633.533  2769.3340  FE II       -4.49   -36252.92   -1.034
   31.673  2628.284  2769.3548  FE II       -3.15   -25428.78   -0.590
    0.351  2629.212  2769.5616  FE II       -3.23   -26055.42   -2.596
    0.058  2655.865  2769.8348  FE II        8.37    67516.33    0.043
    1.355  2634.396  2770.2945  FE II       -4.48   -36126.39   -1.356
    0.643  2630.066  2770.5017  FE II       -3.22   -25981.63   -2.338
    7.760  2629.715  2770.5048  FE II       -3.15   -25428.78   -1.273
    3.561  2632.753  2771.1855  FE II       -3.77   -30388.54   -1.300
    0.227  2674.534  2771.5111  CR III      -8.19   -66030.01   -2.571
    1.123  2631.096  2771.5550  FE II       -3.23   -26055.42   -2.090
    0.202  2631.273  2771.7690  FE II       -3.22   -25981.63   -2.842
    0.995  2622.439  2772.7263  FE II       -1.04    -8391.94   -3.320
    0.355  2639.055  2773.1650  CR II       -4.74   -38269.59   -0.468
    0.411  2679.403  2773.2951  FE III     -13.59  -109570.84   -1.251
    0.634  2635.519  2773.3073  CR II       -3.76   -30307.44   -0.727
    0.506  2637.611  2773.6748  FE II       -4.48   -36126.39   -1.787
    0.145  2636.383  2773.6752  CR II       -3.89   -31350.90   -1.302
    0.170  2674.074  2773.7090  TI III      -5.17   -41704.27   -3.519
    0.270  2639.549  2773.7784  CO II       -3.41   -27469.13   -2.767
    1.338  2640.860  2774.4304  CR II       -4.92   -39683.75    0.200
    0.365  2640.379  2774.5834  CO II       -3.42   -27585.31   -2.628
   12.379  2634.368  2774.6878  FE II       -3.34   -26932.75   -0.960
    0.151  2620.511  2774.7318  FE II       -0.30    -2430.10   -4.549
    0.534  2665.291  2774.9711  CO II        6.31    50914.51   -0.236
    0.132  2663.574  2775.1618  NI II        7.28    58705.95   -0.264
    0.954  2621.338  2775.3386  FE II       -0.35    -2837.95   -3.720
    6.229  2678.205  2775.3698  CO III      -8.79   -70934.10   -2.272
    2.557  2635.470  2776.1795  FE II       -3.23   -26055.42   -1.730
   15.017  2643.640  2776.1945  CO II       -3.87   -31199.52   -0.749
    0.535  2642.393  2776.6520  CR II       -4.75   -38314.86   -0.288
    0.482  2655.598  2776.9074  FE II        5.24    42237.03   -0.560
    0.095  2623.665  2777.5871  FE II       -0.39    -3117.46   -4.706
    1.053  2639.081  2777.8272  FE II       -3.77   -30388.54   -1.838
    1.066  2637.166  2777.8898  FE II       -3.24   -26170.18   -2.107
    0.394  2640.287  2777.9217  CR II       -3.85   -31082.94   -0.886
    3.048  2644.376  2778.0648  CR II       -4.94   -39824.38    0.570
    0.083  2641.576  2778.5061  CR II       -4.04   -32603.40   -1.463
    4.712  2683.040  2778.8645  FE III     -11.12   -89697.52   -1.297
    0.191  2645.168  2778.9300  CR II       -4.93   -39742.09   -0.647
   60.172  2637.652  2779.3003  FE II       -3.27   -26352.77   -0.150
    4.713  2683.122  2779.4772  FE III     -10.21   -82382.87   -1.714
    0.090  2669.683  2779.6613  CO II        6.25    50381.86   -1.045
    2.794  2643.989  2779.9092  FE II       -4.62   -37227.32   -0.970
    1.775  2644.123  2780.0506  FE II       -4.62   -37227.32   -1.170
    0.120  2639.915  2780.1976  FE II       -3.39   -27314.92   -2.985
    0.681  2643.702  2780.2913  CR II       -4.16   -33521.11   -0.491
    0.672  2645.909  2780.3257  CR II       -4.76   -38362.43   -0.187
    0.159  2642.835  2780.5837  CR II       -3.86   -31117.39   -1.280
    1.585  2642.722  2780.8956  CR II       -3.76   -30307.44   -0.329
    0.567  2646.672  2781.0612  CR II       -4.77   -38508.93   -0.252
    0.244  2648.279  2782.1387  CR II       -4.94   -39877.07   -0.533
    1.581  2645.609  2782.3537  CR II       -4.14   -33417.99   -0.130
    0.297  2644.576  2782.4334  CR II       -3.85   -31082.94   -1.010
    0.336  2648.122  2782.5840  CR II       -4.77   -38508.93   -0.480
    0.937  2641.922  2783.0851  FE II       -3.20   -25805.33   -2.189
    0.180  2646.863  2783.4039  FE II       -4.48   -36126.39   -2.239
    0.359  2646.956  2783.4468  FE II       -4.49   -36252.92   -1.932
   66.890  2641.558  2783.6914  FE II       -3.24   -26170.18   -0.090
    0.227  2649.264  2783.8499  CR II       -4.76   -38362.43   -0.661
    0.533  2645.354  2783.9657  FE II       -3.89   -31364.44   -2.074
    0.099  2645.202  2784.0848  FE II       -3.81   -30764.48   -2.847
    0.911  2645.649  2784.2766  FE II       -3.89   -31368.45   -1.840
    0.161  2644.272  2784.9788  FE II       -3.34   -26932.75   -2.882
    0.270  2630.686  2785.0238  FE II       -0.39    -3117.46   -4.254
    0.395  2647.130  2785.1041  CR II       -3.86   -31117.39   -0.885
    2.125  2663.406  2785.1920  FE II        5.20    41968.05    0.070
    0.088  2678.296  2785.4091  CO II        7.85    63344.50   -0.294
    1.574  2650.860  2785.4287  CO II       -3.46   -27902.37   -1.974
    3.988  2648.862  2785.6920  CR II       -4.17   -33618.94    0.290
    0.079  2640.676  2785.7802  CO II       -1.44   -11651.48   -4.342
    0.072  2647.101  2785.7895  FE II       -3.89   -31387.95   -2.941
    0.661  2651.207  2786.0270  CO II       -3.41   -27484.61   -2.380
    0.821  2651.773  2786.4727  CR II       -4.76   -38396.23   -0.099
    1.037  2689.014  2786.5829  CR III      -8.21   -66225.09   -1.900
    0.148  2665.627  2787.2418  FE II        5.29    42658.22   -1.050
    0.151  2691.369  2787.5159  FE III     -10.21   -82382.87   -3.235
    3.243  2649.371  2787.6173  CR II       -3.83   -30864.46    0.020
    0.059  2653.061  2787.7488  CR II       -4.78   -38563.01   -1.235
    0.304  2652.908  2787.8086  CO II       -3.41   -27484.61   -2.719
    5.317  2692.028  2788.2369  FE III     -11.13   -89783.59   -1.239
    0.203  2690.706  2788.2801  CR III      -8.17   -65892.38   -2.631
    0.643  2650.933  2789.0818  CR II       -3.86   -31168.58   -0.670
    0.190  2659.288  2789.3501  CR II       -6.28   -50667.24    0.037
    2.042  2654.528  2789.5482  CO II       -3.41   -27469.13   -1.889
    3.599  2693.116  2789.6995  FE III     -10.22   -82410.94   -1.839
    0.076  2657.786  2790.1840  FE II       -5.96   -48039.09   -1.862
    1.443  2651.346  2790.5610  FE II       -3.81   -30764.48   -1.680
    0.207  2635.910  2790.7503  FE II       -0.35    -2837.95   -4.390
  123.164  2651.137  2790.7767  MG II        4.42    35669.31    0.280
    0.112  2650.713  2792.0559  FE II       -3.27   -26352.77   -3.081
    5.423  2655.029  2792.1503  CR II       -4.18   -33694.15    0.430
    0.335  2657.483  2792.5092  CR II       -4.75   -38314.86   -0.497
    1.291  2656.272  2793.2447  FE II       -4.49   -36252.92   -1.376
    0.052  2655.130  2793.6493  CR II       -3.83   -30864.46   -1.781
    0.173  2682.994  2793.7223  CO II        6.16    49697.81   -0.803
    0.357  2696.767  2793.8464  CO III      -8.96   -72270.50   -3.474
   17.679  2651.968  2793.8863  FE II       -3.20   -25805.33   -0.870
    0.116  2677.578  2793.9342  FE II        7.65    61726.08   -0.008
  263.173  2586.490  2795.5277  MG II        0.00        0.00    0.100
    1.035  2661.331  2795.6231  CO II       -3.63   -29268.97   -2.073
    0.572  2656.297  2795.7668  FE II       -3.81   -30764.48   -2.086
    1.213  2661.162  2796.1250  CO II       -3.49   -28112.06   -2.078
    0.217  2674.417  2796.6281  FE II        5.22    42114.82   -0.920
    0.357  2655.045  2796.8127  FE II       -3.22   -25981.63   -2.602
    3.395  2650.388  2796.8205  CO II       -1.33   -10708.47   -2.767
    0.091  2642.043  2797.0438  FE II       -0.39    -3117.46   -4.730
    0.079  2681.253  2797.1963  FE II        7.93    63948.79   -0.042
    4.369  2656.230  2797.9169  FE II       -3.27   -26352.77   -1.480
   93.416  2670.400  2797.9294  MG II        4.43    35760.88   -0.420
  131.787  2654.187  2797.9980  MG II        4.43    35760.88    0.530
    0.216  2669.580  2798.6499  CR II       -6.80   -54867.61    0.352
    4.562  2697.782  2798.7128  TI III      -5.17   -41704.27   -2.079
    0.392  2660.225  2798.7621  CR II       -3.89   -31350.90   -0.877
    0.687  2698.329  2798.9160  TI III      -5.17   -41704.27   -2.918
    1.788  2652.877  2798.9379  CO II       -1.40   -11321.96   -3.008
    0.835  2701.024  2799.0247  CR III      -8.19   -66030.01   -2.010
   12.536  2657.443  2799.2950  FE II       -3.27   -26352.77   -1.000
    0.656  2662.098  2799.3703  FE II       -4.49   -36252.92   -1.674
    0.306  2702.170  2799.4325  CO III      -8.97   -72341.90   -3.540
    0.612  2657.718  2799.7222  FE II       -3.20   -25805.33   -2.380
    0.552  2667.786  2800.1609  CR II       -5.67   -45730.58    0.188
    0.085  2684.437  2800.5374  FE II        7.92    63876.32   -0.017
    7.278  2663.201  2800.7578  CR II       -4.18   -33694.15    0.560
    0.106  2694.255  2802.0097  CO II        7.85    63344.50   -0.214
    0.475  2660.573  2802.5990  FE II       -3.23   -26055.42   -2.475
  256.698  2597.159  2802.7047  MG II        0.00        0.00   -0.210
    2.184  2705.878  2802.7541  FE III     -10.23   -82494.88   -2.063
    0.776  2664.575  2803.3419  CR II       -3.89   -31350.90   -0.581
    0.102  2687.440  2803.4299  FE II        8.04    64831.94    0.122
    0.050  2695.997  2803.8118  CO II        7.86    63367.43   -0.541
    1.020  2662.673  2804.0210  FE II       -3.42   -27620.41   -2.040
    0.802  2669.832  2804.5502  CO II       -3.63   -29268.97   -2.187
    0.079  2689.012  2804.9992  FE II        8.07    65109.68    0.026
    1.086  2665.640  2805.3185  FE II       -3.89   -31364.44   -1.770
    0.126  2708.519  2805.4715  FE III      -9.90   -79840.12   -3.466
    7.983  2666.841  2805.6645  NI II       -4.03   -32499.53   -0.910
    2.428  2664.190  2805.7877  FE II       -3.39   -27314.92   -1.680
    0.484  2667.414  2807.1703  FE II       -3.89   -31387.95   -2.122
    7.434  2660.137  2807.1765  CO II       -1.33   -10708.47   -2.422
    0.410  2710.481  2807.1887  FE III     -10.46   -84369.92   -2.694
    0.179  2671.912  2807.5283  CO II       -3.46   -27902.37   -2.929
    0.085  2668.756  2807.5564  NI II       -4.03   -32523.54   -2.902
    0.154  2678.517  2808.0124  CR II       -6.81   -54887.97    0.203
    0.692  2663.664  2808.3453  NI II       -2.87   -23108.28   -2.605
    0.055  2671.866  2809.2728  CR II       -4.32   -34812.95   -1.512
    0.262  2687.180  2809.7823  FE II        5.29    42658.22   -0.810
   30.034  2662.557  2810.8547  CO II       -1.22    -9812.96   -1.830
    0.091  2678.619  2810.8891  CR II       -5.87   -47354.44   -0.499
    0.438  2678.127  2811.0397  CR II       -5.66   -45669.37    0.080
    2.142  2668.474  2811.2681  FE II       -3.15   -25428.78   -1.860
    0.089  2681.803  2811.4594  CR II       -6.80   -54883.54   -0.039
   24.663  2710.780  2811.7078  CO III      -8.79   -70934.10   -1.566
    0.070  2676.148  2811.8535  CO II       -3.49   -28112.06   -3.326
    0.723  2713.485  2811.9383  CR III      -8.17   -65892.38   -2.085
    6.008  2673.860  2811.9966  CR II       -4.17   -33618.94    0.465
    0.486  2676.140  2812.0022  CR II       -4.78   -38563.01   -0.325
    1.656  2669.821  2812.4936  FE II       -3.20   -25787.60   -1.950
    0.056  2672.200  2812.6815  FE II       -3.77   -30388.54   -3.123
    0.280  2673.814  2812.9649  CR II       -3.91   -31531.24   -1.016
    6.833  2716.006  2813.2409  FE III     -11.15   -89907.85   -1.122
    0.069  2674.155  2813.5366  CR II       -3.86   -31117.39   -1.650
    5.701  2670.934  2813.6148  FE II       -3.22   -25981.63   -1.390
    0.065  2674.611  2814.6973  FE II       -3.90   -31483.18   -2.992
    3.081  2679.810  2815.7502  CO II       -3.49   -28112.06   -1.675
    1.586  2677.154  2816.8366  CR II       -3.83   -30864.46   -0.304
    0.068  2679.707  2816.9592  CO II       -3.21   -25861.60   -3.483
    0.068  2697.838  2816.9622  CR II        5.92    47751.62    0.229
    0.157  2694.365  2817.0878  FE II        5.36    43238.59   -1.000
    0.052  2684.978  2817.5548  CR II       -5.87   -47372.53   -0.740
    0.081  2678.212  2817.5912  CR II       -3.91   -31531.24   -1.559
    0.059  2680.005  2817.9200  CR II       -4.29   -34630.95   -1.498
    0.347  2679.600  2817.9581  CR II       -4.18   -33694.15   -0.785
    0.107  2682.055  2818.0608  CO II       -3.49   -28112.06   -3.140
    0.156  2710.539  2818.3063  SI II       10.39    83801.95   -1.800
    5.537  2679.860  2818.3517  CR II       -4.16   -33521.11    0.420
    4.764  2671.735  2818.8856  CO II       -1.40   -11321.96   -2.583
   28.842  2714.521  2818.9978  TI III      -5.17   -41704.27   -1.152
    0.183  2678.931  2819.0895  FE II       -3.94   -31811.82   -2.521
    2.106  2676.139  2819.3432  FE II       -3.15   -25428.78   -1.870
    0.771  2722.243  2820.2985  CO III      -8.94   -72083.30   -3.157
    0.173  2708.728  2820.4226  CO II        6.20    50036.55   -0.792
    0.156  2712.726  2820.5801  SI II       10.39    83801.95   -1.800
