
                  LOG R/RS     LOG L/LS         VEL LB          TB

                   4.334       9.050           16700.0       10000.0

        6   C      0.000800     0.000800     0.001339
        8   O      0.548604     0.548603     0.689334
       12   MG     0.100000     0.100000     0.082714
       14   SI     0.250000     0.250000     0.178947
       16   S      0.045000     0.045000     0.028218
       20   CA     0.010001     0.010001     0.005016
       22   TI     0.000140     0.000140     0.000059
       24   CR     0.000700     0.000700     0.000271
       26   FE     0.008000     0.008000     0.002880
       27   CO     0.009797     0.009797     0.003342
       28   NI     0.004581     0.004581     0.001569
       31   GA     0.014935     0.014935     0.004289
       32   GE     0.007443     0.007443     0.002022

     No. of ions =  30            Total No. Included = 47820

    0.093  4020.689  4307.8625  TI II       -1.16    -9395.71   -1.290
    0.122  4025.436  4312.8638  TI II       -1.18    -9518.06   -1.160
    0.127  4025.659  4314.3097  FE II       -2.68   -21581.64   -3.477
    0.135  4027.302  4314.9747  TI II       -1.16    -9363.62   -1.130
    0.140  4051.067  4328.8758  CO II       -5.06   -40771.11   -2.473
    0.154  4048.272  4337.9150  TI II       -1.08    -8710.44   -1.130
    2.912  4060.592  4351.7683  FE II       -2.70   -21812.06   -2.100
    0.112  4065.898  4353.2913  CO II       -2.98   -24074.60   -3.919
    0.287  4069.289  4353.9965  CO II       -3.63   -29268.97   -3.087
    1.006  4082.104  4362.0996  NI II       -4.03   -32499.53   -2.723
    0.493  4079.679  4366.1096  CO II       -3.41   -27484.61   -2.999
    0.072  4077.606  4369.4112  FE II       -2.78   -22409.85   -3.670
    0.270  4096.981  4384.2616  CO II       -3.49   -28112.06   -3.214
    0.128  4090.882  4384.3189  FE II       -2.66   -21430.36   -3.500
    0.055  4119.078  4384.6368  MG II       10.00    80619.50   -0.790
    0.125  4103.318  4384.7101  NI II       -4.03   -32499.53   -3.637
    0.903  4092.466  4385.3875  FE II       -2.78   -22409.85   -2.570
    0.100  4124.653  4390.5718  MG II       10.00    80650.02   -0.530
    0.464  4101.575  4395.0326  TI II       -1.08    -8744.25   -0.660
    0.105  4114.813  4396.9443  CO II       -5.07   -40879.44   -2.601
    0.091  4106.857  4399.7716  TI II       -1.24    -9975.92   -1.270
    0.070  4122.670  4413.5941  CO II       -3.09   -24886.57   -4.070
    0.054  4118.307  4413.6013  FE II       -2.68   -21581.64   -3.870
    1.598  4130.574  4413.9862  CO II       -5.05   -40695.60   -1.433
    0.855  4121.810  4416.8299  FE II       -2.78   -22409.85   -2.600
    0.230  4134.026  4417.4855  CO II       -5.07   -40879.44   -2.264
    0.070  4123.218  4417.7190  TI II       -1.16    -9395.71   -1.430
    0.074  4157.961  4419.5964  FE III      -8.24   -66464.64   -2.218
    0.405  4142.150  4432.9633  CO II       -3.41   -27484.61   -3.097
    0.158  4150.792  4435.3212  CO II       -5.09   -41047.06   -2.417
    0.435  4147.057  4443.7936  TI II       -1.08    -8710.44   -0.700
    1.020  4155.683  4447.2511  CO II       -3.46   -27902.37   -2.664
    0.103  4164.953  4450.4487  CO II       -5.09   -41047.06   -2.605
    0.077  4153.346  4450.4822  TI II       -1.08    -8744.25   -1.450
    0.513  4170.396  4468.5071  TI II       -1.13    -9118.26   -0.600
    0.118  4174.547  4472.9288  FE II       -2.84   -22939.36   -3.430
    8.828  4206.826  4481.1254  MG II        8.86    71490.19    0.740
    0.485  4207.857  4481.1489  MG II        8.86    71490.19   -0.560
    6.423  4207.319  4481.3248  MG II        8.86    71491.06    0.590
    0.054  4195.214  4482.6607  CO II       -5.12   -41314.20   -2.874
    0.109  4194.980  4489.1270  CO II       -3.49   -28112.06   -3.629
    0.350  4189.618  4489.1827  FE II       -2.83   -22810.36   -2.970
    0.056  4203.076  4491.1835  CO II       -5.09   -41047.06   -2.877
    0.625  4191.820  4491.4056  FE II       -2.86   -23031.30   -2.700
    1.504  4202.310  4497.4314  CO II       -3.41   -27469.13   -2.539
    0.301  4205.321  4500.5653  CO II       -3.41   -27484.61   -3.239
    0.377  4200.899  4501.2725  TI II       -1.12    -8997.71   -0.750
    1.934  4207.497  4508.2882  FE II       -2.86   -23031.30   -2.210
    0.056  4215.386  4512.8567  CO II       -3.09   -24886.57   -4.186
    1.065  4214.069  4515.3390  FE II       -2.84   -22939.36   -2.480
    1.328  4220.494  4516.6323  CO II       -3.46   -27902.37   -2.562
    0.858  4218.443  4520.2238  FE II       -2.81   -22637.21   -2.600
    2.984  4220.761  4522.6337  FE II       -2.84   -22939.36   -2.030
    0.747  4242.471  4533.2118  CO II       -5.12   -41314.20   -1.739
    0.304  4232.098  4533.9684  TI II       -1.24    -9975.92   -0.770
    0.108  4231.760  4534.1685  FE II       -2.86   -23031.30   -3.470
    0.248  4246.923  4537.9303  CO II       -5.12   -41314.20   -2.221
    0.286  4238.614  4541.5243  FE II       -2.86   -23031.30   -3.050
    5.818  4245.549  4549.4735  FE II       -2.83   -22810.36   -1.750
    0.377  4248.591  4549.6178  TI II       -1.58   -12774.69   -0.450
    0.335  4252.419  4554.9885  CR II       -4.07   -32836.68   -1.380
    1.715  4251.792  4555.8927  FE II       -2.83   -22810.36   -2.290
    1.743  4255.755  4558.6501  CR II       -4.07   -32854.31   -0.660
    0.185  4267.113  4559.3054  CO II       -5.17   -41738.30   -2.317
    0.224  4268.128  4559.3410  CO II       -5.47   -44090.94   -2.047
    0.133  4261.047  4559.8314  CO II       -3.49   -28112.06   -3.555
    0.203  4259.826  4563.7615  TI II       -1.22    -9850.90   -0.960
    0.066  4262.319  4565.7395  CR II       -4.04   -32603.40   -2.110
    1.685  4269.402  4569.2497  CO II       -3.41   -27469.13   -2.503
    0.323  4269.400  4571.9677  TI II       -1.57   -12676.97   -0.530
    0.449  4272.510  4572.4845  CO II       -3.41   -27484.61   -3.079
    0.302  4271.043  4576.3392  FE II       -2.84   -22939.36   -3.040
    0.093  4273.108  4580.0636  FE II       -2.58   -20830.58   -3.725
    0.264  4277.107  4582.8344  FE II       -2.84   -22939.36   -3.100
    3.316  4277.658  4583.8368  FE II       -2.81   -22637.21   -2.020
    0.071  4286.166  4586.8304  CO II       -3.46   -27902.37   -3.848
    1.897  4283.317  4588.1985  CR II       -4.07   -32836.68   -0.630
    0.490  4287.018  4592.0488  CR II       -4.07   -32854.95   -1.220
    0.053  4298.843  4593.6465  NI II       -4.03   -32499.53   -4.051
    0.059  4303.600  4598.7201  NI II       -4.03   -32523.54   -4.000
    0.196  4320.545  4616.2749  CO II       -5.21   -42008.90   -2.283
    0.422  4309.962  4616.6296  CR II       -4.07   -32844.76   -1.290
    0.638  4311.983  4618.8025  CR II       -4.07   -32854.95   -1.110
    0.182  4312.196  4620.5207  FE II       -2.83   -22810.36   -3.280
    0.057  4345.071  4621.7221  SI II       12.53   101024.35   -0.380
    0.326  4325.871  4622.1001  CO II       -5.17   -41738.30   -2.084
    1.523  4320.229  4629.3392  FE II       -2.81   -22637.21   -2.370
    0.477  4326.240  4634.0707  CR II       -4.07   -32844.76   -1.240
    0.072  4339.693  4635.3154  FE II       -5.96   -48039.09   -1.650
    0.075  4346.569  4656.9809  FE II       -2.89   -23317.63   -3.630
    3.688  4354.480  4660.6566  CO II       -3.36   -27105.96   -2.205
    0.052  4355.990  4661.5559  CO II       -3.46   -27902.37   -4.002
    0.165  4355.346  4666.7580  FE II       -2.83   -22810.36   -3.330
    0.064  4380.812  4680.6596  CO II       -5.21   -42008.90   -2.783
    0.144  4416.068  4731.4530  FE II       -2.89   -23317.63   -3.360
    0.128  4429.904  4740.9257  CO II       -3.41   -27469.13   -3.659
    0.074  4428.709  4741.2465  CO II       -3.09   -24886.57   -4.106
    0.093  4483.733  4791.2280  NI II       -4.03   -32499.53   -3.841
    0.195  4491.487  4812.3369  CR II       -3.86   -31168.58   -1.800
    0.176  4534.512  4815.5518  S  II       13.67   110268.60    0.177
    0.735  4502.492  4824.1268  CR II       -3.87   -31219.35   -1.220
    0.127  4519.542  4829.0271  CO II       -5.17   -41738.30   -2.532
    1.119  4521.067  4831.2422  CO II       -5.05   -40695.60   -1.667
    0.070  4513.757  4836.2298  CR II       -3.86   -31117.39   -2.250
    0.900  4524.945  4848.2357  CR II       -3.86   -31168.58   -1.140
    0.070  4532.356  4856.1860  CR II       -3.85   -31082.94   -2.260
    0.111  4536.201  4860.2024  CR II       -3.87   -31219.35   -2.048
    0.537  4539.948  4864.3267  CR II       -3.86   -31117.39   -1.372
    0.100  4553.591  4865.9201  CO II       -5.05   -40695.60   -2.725
    0.447  4551.196  4876.3991  CR II       -3.85   -31082.94   -1.457
    0.437  4551.327  4876.4726  CR II       -3.86   -31168.58   -1.460
    0.106  4558.904  4884.6078  CR II       -3.86   -31117.39   -2.080
    0.069  4579.524  4892.9835  CO II       -5.21   -42008.90   -2.783
    0.056  4594.111  4911.1918  TI II       -3.12   -25192.79   -0.340
    0.235  4592.938  4915.4239  CO II       -3.41   -27469.13   -3.425
   15.930  4594.694  4923.9273  FE II       -2.89   -23317.63   -1.320
    0.115  4636.719  4924.1121  S  II       13.62   109831.59   -0.059
    0.080  4637.866  4925.3421  S  II       13.58   109560.69   -0.235
    0.066  4613.560  4937.2103  CO II       -3.46   -27902.37   -3.948
    0.604  4615.044  4939.3377  CO II       -3.36   -27105.96   -3.047
    0.198  4660.742  4980.1214  CO II       -5.12   -41314.20   -2.398
    0.093  4660.011  4993.3580  FE II       -2.81   -22637.21   -3.650
    0.110  4717.187  5009.5682  S  II       13.62   109831.59   -0.094
    0.157  4690.624  5012.0501  CO II       -5.12   -41314.20   -2.504
    0.079  4721.590  5014.0415  S  II       14.07   113461.54    0.030
    0.584  4695.204  5016.9775  CO II       -5.12   -41314.20   -1.934
   20.423  4682.592  5018.4405  FE II       -2.89   -23317.63   -1.220
    0.243  4738.728  5032.4356  S  II       13.67   110268.60    0.282
    9.126  4734.981  5041.0256  SI II       10.07    81191.34    0.291
   16.655  4748.045  5055.9836  SI II       10.07    81251.32    0.593
    2.190  4750.168  5056.3174  SI II       10.07    81251.32   -0.359
    0.391  4748.320  5066.3291  NI II       -6.33   -51045.46   -1.799
    0.159  4770.762  5097.4669  CO II       -5.17   -41738.30   -2.480
    0.069  4775.345  5100.8522  FE II       -5.91   -47674.72   -1.778
    0.245  4792.717  5120.9334  CO II       -5.17   -41738.30   -2.295
    0.274  4797.529  5126.0774  CO II       -5.17   -41738.30   -2.248
    0.129  4810.826  5140.1356  CO II       -5.21   -42008.90   -2.555
    0.052  4802.704  5146.1279  FE II       -2.83   -22810.36   -3.913
    0.091  4851.176  5156.1107  FE III      -8.64   -69695.73   -2.018
    0.068  4837.642  5168.7837  CO II       -5.21   -42008.90   -2.841
   43.394  4821.362  5169.0333  FE II       -2.89   -23317.63   -0.870
    0.058  4875.456  5185.5194  SI II       12.84   103556.03   -0.270
    0.085  4845.338  5188.6794  TI II       -1.58   -12758.11   -1.210
    0.255  4860.210  5192.9130  CO II       -5.21   -42008.90   -2.268
    1.869  4852.984  5197.5773  FE II       -3.23   -26055.42   -2.100
    0.053  4898.077  5201.0255  S  II       15.07   121528.72    0.430
    0.090  4908.659  5212.2663  S  II       15.07   121528.72    0.658
    0.090  4908.993  5212.6207  S  II       15.07   121530.02    0.658
    0.072  4880.596  5226.5431  TI II       -1.57   -12628.73   -1.300
    0.085  4884.897  5232.4960  CR II       -4.07   -32836.68   -2.093
    2.154  4887.503  5234.6246  FE II       -3.22   -25981.63   -2.050
    0.729  4889.379  5237.3286  CR II       -4.07   -32854.31   -1.160
    0.065  4895.969  5246.7679  CR II       -3.71   -29951.88   -2.450
    0.064  4898.743  5249.4367  CR II       -3.76   -30307.44   -2.426
    0.144  4906.640  5254.9297  FE II       -3.23   -26055.42   -3.227
    0.157  4915.866  5264.8125  FE II       -3.23   -26055.42   -3.190
    0.550  4924.510  5274.9646  CR II       -4.07   -32836.68   -1.290
    2.905  4925.959  5276.0019  FE II       -3.20   -25805.33   -1.940
    0.085  4929.139  5279.8759  CR II       -4.07   -32854.31   -2.100
    0.105  4929.305  5280.0544  CR II       -4.07   -32854.95   -2.011
    0.265  4931.843  5284.1100  FE II       -2.89   -23317.63   -3.190
    0.069  4951.832  5305.8535  CR II       -3.83   -30864.46   -2.357
    0.169  4955.755  5308.4080  CR II       -4.07   -32836.68   -1.810
    0.057  4957.896  5310.6871  CR II       -4.07   -32844.76   -2.280
    0.243  4960.576  5313.5625  CR II       -4.07   -32854.95   -1.650
    3.880  4963.538  5316.6150  FE II       -3.15   -25428.78   -1.850
    0.310  4964.326  5316.7835  FE II       -3.22   -25981.63   -2.908
    0.071  5010.799  5320.7231  S  II       15.07   121530.02    0.535
    0.632  4972.493  5325.5526  FE II       -3.22   -25981.63   -2.600
    0.301  4980.454  5334.8702  CR II       -4.07   -32844.76   -1.562
    0.103  4983.184  5337.7719  CR II       -4.07   -32854.95   -2.029
    0.066  5034.334  5345.7136  S  II       15.07   121528.72    0.503
    0.481  5007.212  5362.8691  FE II       -3.20   -25805.33   -2.739
    0.134  5046.781  5407.6036  CR II       -3.83   -30864.46   -2.088
    0.080  5058.758  5420.9220  CR II       -3.76   -30307.44   -2.360
    0.235  5084.482  5424.5718  NI II       -6.47   -52205.95   -1.988
    0.118  5065.481  5425.2571  FE II       -3.20   -25805.33   -3.360
    0.161  5111.784  5428.6533  S  II       13.58   109560.69   -0.012
    0.323  5115.685  5432.7973  S  II       13.62   109831.59    0.311
    0.057  5073.091  5432.9668  FE II       -3.27   -26352.77   -3.629
    0.531  5135.519  5453.8568  S  II       13.67   110268.60    0.557
    0.117  5139.198  5466.4586  SI II       12.53   101023.05   -0.200
    0.170  5139.603  5466.8954  SI II       12.53   101024.35   -0.040
    0.127  5154.123  5473.6140  S  II       13.58   109560.69   -0.122
    0.122  5115.088  5478.3649  CR II       -4.18   -33694.15   -1.908
    0.103  5137.159  5502.0675  CR II       -4.17   -33618.94   -1.990
    0.052  5138.072  5503.2118  CR II       -4.14   -33417.99   -2.306
    0.080  5143.187  5508.6061  CR II       -4.16   -33521.11   -2.110
    0.124  5188.124  5509.7054  S  II       13.62   109831.59   -0.117
    0.060  5142.997  5510.7019  CR II       -3.83   -30864.46   -2.452
    0.308  5168.061  5534.8470  FE II       -3.24   -26170.18   -2.930
    0.702  5277.687  5606.1527  S  II      -13.73  -110766.56    0.156
    0.195  5310.994  5639.9769  S  II       14.07   113461.54    0.330
    0.212  5311.167  5640.3451  S  II       13.70   110508.71    0.147
    0.129  5317.604  5647.0208  S  II       14.00   112937.57    0.110
    0.150  5303.676  5658.1099  NI II       -6.58   -53037.93   -2.155
    0.133  5329.670  5659.9989  S  II       13.68   110313.40   -0.073
    0.081  5334.165  5664.7747  S  II       13.66   110177.02   -0.301
    0.542  5329.764  5669.5612  SI II      -14.20  -114529.14    0.900
    0.073  5364.419  5706.4188  SI II      -14.17  -114265.64    0.000
    0.091  5465.127  5830.1335  NI II       -6.65   -53601.19   -2.353
    0.087  5483.921  5851.2086  NI II       -6.33   -51045.46   -2.576
    3.410  5596.675  5957.5588  SI II       10.07    81191.34   -0.301
    6.661  5616.394  5978.9282  SI II       10.07    81251.32    0.004
    0.098  5593.700  5991.3767  FE II       -3.15   -25428.78   -3.557
    0.053  5680.592  6084.1121  FE II       -3.20   -25805.33   -3.808
    0.075  5744.816  6124.8908  NI II        6.39    51557.85   -2.048
    0.232  5744.481  6147.7417  FE II       -3.89   -31364.44   -2.721
    0.230  5745.901  6149.2581  FE II       -3.89   -31368.45   -2.724
    0.294  5829.173  6238.3922  FE II       -3.89   -31364.44   -2.630
    0.236  5866.450  6239.6156  SI II       12.84   103556.03    0.190
    0.184  5866.502  6239.6643  SI II       12.84   103556.16    0.080
    0.587  5837.735  6247.5570  FE II       -3.89   -31387.95   -2.329
    0.080  5937.734  6305.4833  S  II       14.17   114279.33   -0.085
    0.077  5965.205  6346.7429  MG II       11.57    93310.59    0.020
    0.053  5965.415  6346.9633  MG II       11.57    93311.11   -0.140
   88.120  5941.809  6347.1084  SI II        8.12    65500.47    0.297
   65.663  5970.961  6371.3694  SI II        8.12    65500.47   -0.003
    0.240  5995.996  6416.9184  FE II       -3.89   -31387.95   -2.740
    0.118  6003.748  6432.6803  FE II       -2.89   -23317.63   -3.708
    1.101  6032.887  6456.3830  FE II       -3.90   -31483.18   -2.075
    0.220  6081.572  6516.0805  FE II       -2.89   -23317.63   -3.450
    0.078  6152.526  6545.9450  MG II       11.63    93799.63    0.040
    0.101  6152.571  6545.9952  MG II       11.63    93799.75    0.150
    0.050  6410.681  6818.4159  SI II       12.88   103860.74   -0.530
    0.091  6421.383  6829.7990  SI II       12.88   103885.25   -0.270
    0.085  6748.544  7222.3939  FE II       -3.89   -31364.44   -3.295
    0.096  6750.503  7224.4868  FE II       -3.89   -31368.45   -3.243
    0.164  6828.588  7308.0728  FE II       -3.89   -31364.44   -3.017
    0.075  6830.600  7310.2157  FE II       -3.89   -31368.45   -3.359
    0.104  6840.367  7320.6531  FE II       -3.89   -31387.95   -3.217
    0.173  6878.780  7320.6649  O  II       -3.32   -26810.70   -8.432
    0.075  6888.026  7330.4887  O  II       -3.33   -26830.50   -8.792
    0.092  6888.782  7331.2951  O  II       -3.33   -26830.50   -8.706
    0.087  6960.571  7449.3339  FE II       -3.89   -31364.44   -3.308
    0.327  6972.790  7462.4056  FE II       -3.89   -31387.95   -2.734
    0.065  7022.812  7515.8309  FE II       -3.90   -31483.18   -3.432
    0.052  7153.201  7655.4868  FE II       -3.89   -31387.95   -3.551
    0.531  7205.802  7711.7229  FE II       -3.90   -31483.18   -2.543
    6.290  7298.965  7771.9464  O  I        -9.15   -73768.20    0.324
    4.507  7301.255  7774.1657  O  I        -9.15   -73768.20    0.174
    2.747  7302.603  7775.3889  O  I        -9.15   -73768.20   -0.046
    0.760  7378.708  7848.8147  SI II       12.53   101023.05    0.330
    0.055  7379.540  7849.6189  SI II       12.53   101024.35   -0.810
    1.095  7379.527  7849.7249  SI II       12.53   101024.35    0.490
    2.408  7399.382  7877.0546  MG II       10.00    80619.50    0.390
    0.486  7417.447  7896.0445  MG II       10.00    80650.02   -0.310
    4.323  7417.309  7896.3657  MG II       10.00    80650.02    0.650
    0.064  7509.808  7986.9783  O  I        10.99    88630.59    0.010
    0.120  7517.415  7995.0769  O  I        10.99    88631.15    0.280
    0.058  7608.531  8096.7483  NI II       11.38    91800.05    0.714
    0.050  7706.565  8201.7244  CA II        7.51    60533.02    0.315
    0.573  7716.072  8213.9883  MG II       10.00    80619.50   -0.270
