
                  LOG R/RS     LOG L/LS         VEL LB          TB

                   4.303       9.680            8250.0       10000.0

        6   C      0.000500     0.000500     0.001215
        8   O      0.001574     0.001574     0.002872
       12   MG     0.200000     0.200000     0.240263
       14   SI     0.575000     0.575000     0.597764
       16   S      0.115000     0.115000     0.104734
       20   CA     0.013333     0.013333     0.009713
       22   TI     0.000160     0.000160     0.000098
       24   CR     0.000800     0.000800     0.000449
       26   FE     0.020000     0.020000     0.010456
       27   CO     0.023609     0.023609     0.011697
       28   NI     0.003208     0.003208     0.001595
       31   GA     0.029749     0.029749     0.012409
       32   GE     0.017067     0.017067     0.006734

     No. of ions =  30            Total No. Included = 46255

    0.081  5133.645  5309.9198  FE III      22.61   182379.86    0.344
    0.087  5134.352  5310.8806  FE III      22.30   179893.56    0.271
    0.353  5027.792  5316.6150  FE II       -3.15   -25428.78   -1.850
    1.399  5080.386  5320.7231  S  II       15.07   121530.02    0.535
    0.072  5145.815  5322.7392  FE III      22.30   179876.70    0.191
    0.058  5036.659  5325.5526  FE II       -3.22   -25981.63   -2.600
    0.140  5159.579  5332.1613  NI III      22.57   181998.16    0.743
    1.311  5104.232  5345.7136  S  II       15.07   121528.72    0.503
    1.310  5104.589  5346.0863  S  II       15.07   121530.02    0.503
    0.123  5128.438  5376.1207  S  II       14.23   114804.37   -0.870
    0.077  5165.042  5400.7329  S  II       16.54   133399.97   -0.150
    0.106  5188.792  5401.5217  MG II       11.63    93799.63   -0.450
    0.137  5188.824  5401.5558  MG II       11.63    93799.75   -0.340
    0.421  5216.937  5415.6105  FE III     -14.17  -114325.35   -2.444
    1.670  5174.816  5428.6533  S  II       13.58   109560.69   -0.012
    3.381  5179.020  5432.7973  S  II       13.62   109831.59    0.311
    0.140  5259.894  5441.9095  FE III      20.88   168420.98   -0.009
    5.641  5199.482  5453.8568  S  II       13.67   110268.60    0.557
    0.169  5257.033  5457.2314  FE III     -14.18  -114339.95   -2.848
    3.539  5260.384  5460.7993  FE III     -14.18  -114351.92   -1.519
    0.245  5216.302  5466.4586  SI II       12.53   101023.05   -0.200
    0.355  5216.723  5466.8954  SI II       12.53   101024.35   -0.040
    1.317  5217.641  5473.6140  S  II       13.58   109560.69   -0.122
    0.166  5280.046  5481.1282  FE III     -14.17  -114325.35   -2.860
    0.083  5303.921  5481.3043  NI III      22.63   182508.30    0.519
    0.107  5304.889  5482.2903  NI III      22.66   182798.20    0.638
    4.002  5284.178  5485.5196  FE III     -14.18  -114339.95   -1.469
    0.051  5325.545  5503.6341  NI III      22.66   182798.20    0.312
    1.304  5252.225  5509.7054  S  II       13.62   109831.59   -0.117
    0.084  5333.581  5511.9409  NI III      22.66   182798.20    0.530
    0.087  5339.426  5522.7793  FE III      22.62   182412.66    0.348
    0.095  5341.112  5524.5247  FE III      22.62   182408.91    0.389
    0.051  5341.213  5524.6249  FE III      22.62   182418.70    0.113
    0.524  5268.451  5526.2450  S  II       13.70   110508.71   -0.482
    0.073  5351.003  5529.9918  NI III      22.57   181998.16    0.433
    0.458  5278.199  5536.7322  S  II       13.66   110177.02   -0.559
    0.065  5294.306  5540.8080  SI II       14.49   116862.38    0.000
    0.467  5296.328  5556.0244  S  II       13.62   109831.59   -0.571
    0.920  5305.177  5564.9573  S  II       13.67   110268.60   -0.254
    0.711  5371.642  5568.2432  NI III     -12.18   -98237.93   -2.650
    4.935  5368.816  5573.4262  FE III     -14.17  -114325.35   -1.390
    0.103  5328.607  5576.6614  SI II       14.50   116978.38    0.200
    0.149  5397.954  5578.5210  NI III      22.57   181998.16    0.739
    0.508  5318.451  5578.8688  S  II       13.68   110313.40   -0.512
    0.063  5402.069  5582.7020  NI III      22.70   183126.19    0.408
   15.756  5335.140  5606.1527  S  II      -13.73  -110766.56    0.156
    0.578  5354.336  5616.6327  S  II       13.66   110177.02   -0.468
    0.089  5381.234  5632.9633  SI II       14.19   114414.58    0.000
    0.299  5428.659  5635.4293  FE III     -14.18  -114339.95   -2.626
    0.103  5388.701  5639.4778  SI II       14.53   117178.06    0.200
    0.397  5410.318  5639.6613  CR III     -10.46   -84374.12   -2.119
    2.462  5379.098  5639.9769  S  II       14.07   113461.54    0.330
    2.292  5377.238  5640.3451  S  II       13.70   110508.71    0.147
    0.615  5382.083  5645.6804  S  II       13.67   110268.60   -0.440
    1.587  5385.389  5647.0208  S  II       14.00   112937.57    0.110
    1.427  5395.789  5659.9989  S  II       13.68   110313.40   -0.073
    0.143  5407.643  5660.6550  SI II       14.17   114327.15    0.200
    0.861  5400.217  5664.7747  S  II       13.66   110177.02   -0.301
    5.020  5409.540  5669.5612  SI II      -14.20  -114529.14    0.900
    0.168  5420.609  5681.4377  SI II      -14.17  -114265.64   -0.600
    0.226  5434.581  5688.8176  SI II       14.19   114414.58    0.400
    0.182  5446.524  5701.3667  SI II       14.17   114327.15    0.300
    0.674  5444.457  5706.4188  SI II      -14.17  -114265.64    0.000
    0.052  5523.197  5712.9303  FE III      22.54   181828.66    0.078
    0.082  5543.001  5733.4180  FE III      22.54   181825.67    0.273
   99.499  5530.054  5739.7339  SI III      19.72   159069.61   -0.160
    0.113  5553.428  5744.2070  FE III      22.54   181808.70    0.409
    0.216  5543.993  5755.1764  FE III     -14.18  -114339.95   -2.784
    0.155  5565.202  5756.3933  FE III      22.54   181772.59    0.545
    0.285  5556.137  5791.6491  CR III     -10.47   -84484.76   -2.281
    0.110  5542.382  5800.4570  SI II       14.50   116978.38    0.200
    0.141  5548.323  5806.7320  SI II       14.49   116862.38    0.300
    0.213  5549.913  5819.2541  S  II       14.07   113461.54   -0.760
    3.996  5636.207  5833.9386  FE III      18.51   149285.00    0.616
    0.187  5634.061  5848.6895  FE III     -14.18  -114351.92   -2.860
    0.060  5654.681  5848.7802  FE III      22.74   183431.28    0.191
    0.287  5660.156  5854.6246  FE III      22.54   181772.59    0.801
    0.174  5607.423  5868.4469  SI II       14.53   117178.06    0.400
    0.245  5681.152  5876.3372  FE III      22.54   181808.70    0.731
    3.112  5692.264  5891.9060  FE III      18.51   149285.00    0.498
    0.206  5702.744  5898.6687  FE III      22.54   181825.67    0.654
    0.142  5680.268  5898.8783  FE III     -13.13  -105895.35   -3.350
    0.397  5701.830  5901.3185  FE III      18.79   151536.69   -0.311
    0.069  5639.691  5912.7706  S  II       14.17   114279.33   -1.220
    0.088  5652.073  5915.1926  SI II       14.53   117178.06    0.100
    0.142  5696.167  5915.3837  FE III     -13.13  -105929.16   -3.351
    0.094  5722.467  5918.9627  FE III      22.67   182810.66    0.350
    0.103  5723.249  5919.8719  FE III      22.54   181830.02    0.349
    0.754  5719.975  5920.1240  FE III      18.79   151534.13   -0.034
    0.502  5720.256  5920.3978  FE III      18.79   151534.91   -0.211
    0.222  5684.385  5925.3241  CR III     -10.49   -84572.53   -2.405
    2.253  5728.817  5929.6871  FE III      18.51   149285.00    0.351
    0.132  5742.778  5940.0751  FE III      22.54   181828.66    0.456
    0.111  5742.900  5940.0974  FE III      22.67   182830.77    0.420
    0.164  5676.586  5951.5071  S  II       14.16   114231.04   -0.850
    0.379  5751.094  5952.3101  FE III      18.79   151534.13   -0.338
    1.258  5752.297  5953.6117  FE III      18.79   151537.80    0.186
    0.130  5759.052  5956.8044  FE III      22.67   182852.05    0.489
    2.286  5674.905  5957.5588  SI II       10.07    81191.34   -0.301
    0.220  5756.875  5978.4480  FE III     -13.13  -105906.23   -3.171
    4.559  5695.337  5978.9282  SI II       10.07    81251.32    0.004
    1.109  5777.170  5979.3169  FE III      18.82   151757.67    0.137
    1.835  5796.668  5999.5462  FE III      18.82   151757.67    0.355
    0.195  5802.728  6022.9075  FE III     -14.62  -117950.32   -2.713
    2.555  5828.560  6032.6041  FE III      18.82   151757.67    0.497
    0.294  5836.024  6036.5484  FE III      22.54   181772.59    0.790
    0.217  5847.789  6048.7097  FE III      22.54   181808.70    0.659
    0.164  5853.078  6054.1757  FE III      22.54   181825.67    0.536
    0.079  5855.178  6056.3422  FE III      22.54   181830.02    0.218
    0.094  5855.936  6057.1271  FE III      22.54   181828.66    0.295
    0.299  5860.866  6084.1902  FE III     -14.17  -114325.35   -2.690
    0.328  5863.690  6089.3930  FE III     -13.13  -105929.16   -3.013
    0.142  5810.649  6092.1327  S  II       14.16   114231.04   -0.930
    0.122  5946.030  6149.9969  FE III      22.93   184951.63    0.525
    0.124  5950.100  6154.3629  FE III      22.75   183456.69    0.472
    0.085  5961.049  6165.5299  FE III      22.93   184951.63    0.367
    0.132  5964.953  6169.7272  FE III      22.75   183457.16    0.495
    0.215  5964.963  6169.7451  FE III      22.74   183431.28    0.707
    1.136  5960.976  6173.6146  SI III      19.72   159069.61   -2.760
    0.161  5976.515  6181.6911  FE III      22.74   183431.28    0.580
    0.076  5989.183  6194.7865  FE III      22.75   183457.16    0.252
    0.073  5995.545  6201.3676  FE III      22.75   183456.69    0.238
    0.280  5975.811  6229.2368  CR III     -10.46   -84374.12   -2.354
    0.561  5955.138  6239.6156  SI II       12.84   103556.03    0.190
    0.436  5955.181  6239.6643  SI II       12.84   103556.16    0.080
    0.072  5913.020  6247.5570  FE II       -3.89   -31387.95   -2.329
    0.188  6050.538  6281.1221  FE III     -14.18  -114339.95   -2.918
    0.563  5997.259  6286.9449  S  II       14.29   115285.61   -0.300
    0.444  6052.756  6299.7405  FE III      -8.24   -66464.64   -4.642
    1.043  6014.114  6305.4833  S  II       14.17   114279.33   -0.085
    0.573  6021.399  6312.6844  S  II       14.23   114804.37   -0.320
    0.152  6075.102  6322.9746  FE III      -8.25   -66522.95   -5.107
    0.430  6095.995  6346.7429  MG II       11.57    93310.59    0.020
    0.297  6096.212  6346.9633  MG II       11.57    93311.11   -0.140
   51.898  6036.910  6347.1084  SI II        8.12    65500.47    0.297
   29.665  6059.949  6371.3694  SI II        8.12    65500.47   -0.003
    0.125  6101.622  6397.3547  S  II       14.16   114231.04   -1.020
    0.129  6102.192  6398.0139  S  II       14.15   114162.30   -1.010
    0.209  6141.520  6401.9607  CR III     -10.47   -84484.76   -2.500
    0.137  6110.726  6456.3830  FE II       -3.90   -31483.18   -2.075
    0.056  6233.154  6487.4802  FE III      -8.26   -66591.68   -5.563
    0.102  6225.161  6530.6143  S  II       13.66   110177.02   -1.330
    0.449  6287.604  6545.9450  MG II       11.63    93799.63    0.040
    0.578  6287.647  6545.9952  MG II       11.63    93799.75    0.150
    0.160  6281.002  6547.3482  CR III     -10.49   -84572.53   -2.631
    0.097  6316.233  6558.1903  CO III     -10.39   -83799.60   -4.795
    0.287  6307.442  6578.0533  C  II       14.45   116537.65   -0.026
    0.143  6312.066  6582.8790  C  II       14.45   116537.65   -0.328
    0.069  6363.924  6660.5352  SI II       14.50   116978.38   -0.100
    0.086  6374.828  6671.8390  SI II       14.53   117178.06    0.000
    0.106  6468.840  6716.6321  CO III     -10.41   -83938.90   -4.770
    0.070  6417.831  6716.9710  SI II       14.50   116978.38   -0.100
    0.120  6507.526  6818.4159  SI II       12.88   103860.74   -0.530
    0.217  6518.404  6829.7990  SI II       12.88   103885.25   -0.270
    0.281  6590.444  6840.6866  FE III     -14.62  -117950.32   -2.659
    0.293  6658.435  6981.3986  S  II       14.17   114279.33   -0.710
    0.107  6715.507  6992.7943  CR III     -12.68  -102236.46   -2.061
    0.174  6739.015  6998.6154  FE III     -13.13  -105895.35   -3.405
    0.349  6838.848  7102.3173  FE III     -13.13  -105906.23   -3.114
    0.066  6800.864  7125.8495  SI II       12.88   103885.25   -0.820
    0.092  6809.367  7139.7851  S  II       14.16   114231.04   -1.230
    0.067  6832.965  7164.4933  S  II       14.17   114279.33   -1.370
    0.077  6946.187  7231.3372  C  II       16.33   131724.38    0.043
    0.139  6951.071  7236.4167  C  II       16.33   131735.52    0.298
    0.089  6921.173  7257.1041  S  II       14.16   114200.54   -1.260
    0.581  6991.578  7260.9624  FE III     -13.13  -105929.16   -2.910
    2.791  6999.265  7265.1880  FE III     -14.62  -117950.32   -1.708
    0.059  6936.552  7273.2073  S  II       14.16   114231.04   -1.440
    0.106  6997.979  7337.6764  S  II       14.16   114200.54   -1.190
    0.139  7205.318  7511.1503  CR III     -10.46   -84374.12   -2.815
    0.213  7238.909  7589.7853  S  II       14.23   114804.37   -0.880
    0.054  7305.199  7601.9686  FE III      -8.64   -69695.73   -5.569
    0.066  7298.774  7711.7229  FE II       -3.90   -31483.18   -2.543
    0.160  7364.789  7721.3177  S  II       14.29   115285.61   -0.990
    0.081  7479.575  7797.0496  CR III     -10.47   -84484.76   -3.075
    1.496  7488.857  7848.8147  SI II       12.53   101023.05    0.330
    0.109  7489.577  7849.6189  SI II       12.53   101024.35   -0.810
    2.157  7489.749  7849.7249  SI II       12.53   101024.35    0.490
    5.402  7552.889  7877.0546  MG II       10.00    80619.50    0.390
    1.090  7571.168  7896.0445  MG II       10.00    80650.02   -0.310
    9.730  7571.379  7896.3657  MG II       10.00    80650.02    0.650
    1.040  7601.458  7910.3463  FE III      -8.64   -69695.73   -4.317
    0.060  7556.776  7911.5194  SI II       14.10   113760.15   -0.440
    0.329  7596.918  7967.3846  S  II       14.00   112937.57   -0.820
    0.289  7687.344  7999.6601  FE III      -8.66   -69836.83   -4.878
    0.072  7682.924  8044.5497  SI II       13.94   112394.72   -0.440
    0.471  7826.445  8123.9147  FE III     -14.62  -117950.32   -2.577
    0.061  7865.754  8185.3847  FE III      -8.65   -69788.19   -5.574
    0.088  7878.617  8201.7244  CA II        7.51    60533.02    0.315
    1.273  7875.849  8213.9883  MG II       10.00    80619.50   -0.270
    0.387  7897.219  8218.1132  FE III      -8.66   -69836.83   -4.773
    0.235  7897.825  8218.7416  FE III      -8.66   -69837.76   -4.989
    0.052  7906.375  8222.9031  MG II       12.86   103689.86   -0.600
    0.067  7906.416  8222.9457  MG II       12.86   103689.92   -0.490
    0.054  7916.274  8233.1883  MG II       12.86   103705.66   -0.590
    2.533  7895.660  8234.6396  MG II       10.00    80650.02    0.030
    0.178  7923.888  8248.7966  CA II        7.51    60611.28    0.621
    0.738  7928.409  8314.5876  S  II       14.07   113461.54   -0.470
    3.375  8083.101  8498.0235  CA II       -1.69   -13650.19   -1.312
   28.181  8125.358  8542.0912  CA II       -1.70   -13710.88   -0.362
   16.534  8239.313  8662.1410  CA II       -1.69   -13650.19   -0.623
    0.102  8392.801  8734.9754  MG II       12.08    97455.12   -0.630
    0.182  8403.075  8745.6619  MG II       12.08    97468.92   -0.380
    0.075  8488.964  8835.0828  MG II       12.08    97468.92   -0.770
    0.171  8448.211  8859.0842  S  II       14.16   114200.54   -1.110
    0.267  8556.606  8912.0715  CA II        7.05    56839.25    0.575
    0.380  8571.296  8927.3603  CA II        7.05    56858.46    0.729
    0.141  8534.543  8935.4951  SI II       14.10   113760.15   -0.150
    0.109  8534.674  8935.6325  SI II       14.10   113760.32   -0.260
    0.114  8750.845  9101.7826  MG II       12.82   103419.70   -0.340
    0.079  8751.084  9102.0287  MG II       12.82   103420.00   -0.500
   16.612  8824.859  9218.2499  MG II        8.65    69804.95    0.270
    8.506  8849.689  9244.2676  MG II        8.65    69804.95   -0.030
  150.216  8987.596  9323.8963  SI III      20.55   165765.00   -0.120
    0.129  8968.056  9327.5187  MG II       12.86   103689.86   -0.290
    0.166  8968.106  9327.5735  MG II       12.86   103689.92   -0.180
    0.120  8980.583  9340.5369  MG II       12.86   103705.66   -0.320
    0.148  8980.582  9340.5369  MG II       12.86   103705.66   -0.230
    0.191  8982.412  9412.6640  SI II       12.84   103556.03   -0.560
    6.490  8982.634  9412.6640  SI II       12.84   103556.03    0.980
    5.058  8982.688  9412.7748  SI II       12.84   103556.16    0.870
    3.523  9249.634  9631.8934  MG II       11.57    93310.59    0.660
    0.178  9249.800  9631.9518  MG II       11.57    93310.59   -0.640
    2.443  9250.185  9632.4298  MG II       11.57    93311.11    0.500
    0.136  9304.670  9743.1522  SI II       13.94   112394.56   -0.290
    0.196  9304.921  9743.4123  SI II       13.94   112394.72   -0.130
    0.149  9470.965  9862.7098  CR III     -12.68  -102236.46   -2.203
    0.120  9473.734  9865.5381  CR III     -12.69  -102333.49   -2.293
    0.224  9508.817  9890.6251  CA II        8.44    68056.91    0.943
    0.172  9508.820  9890.6251  CA II        8.44    68056.91    0.830
    0.066  9539.453  9931.3783  CA II        7.51    60611.28    0.072
    0.088  9602.111  9999.2121  CR III     -12.70  -102401.80   -2.435

   DT = 19.60   LOG R/RS =  4.303   LOG L/LS =  9.680
      TAUB = -3.7       NPR =   90000
  DISTANCE   31.440    19408858.8  E(B-V)=     0.03    0.35

UNREDD. MAGS: U=    11.548 B=    12.164 V=    12.078 R=    11.975
UNREDD. COL.: U-B = -0.616 B-V =  0.086 V-R =  0.103

REDD. MAGS:   U=    13.460 B=    13.709 V=    13.267 R=    12.966
REDD. COL.:   U-B = -0.249 B-V =  0.442 V-R =  0.301

ABS. MAG:     U =  -19.892 B =  -19.276 V =  -19.362
MBol =  11.990  Bol. Corr. =  -0.088  (MBol)o= -19.450
